subjID,Region,ChaCo_mean,ChaCo_std
1056.0000000000,100.0000000000,0.0000000000,0.0000000000
1057.0000000000,100.0000000000,0.0000430859,0.0000734874
1058.0000000000,100.0000000000,0.0000000000,0.0000000000
1059.0000000000,100.0000000000,0.0000013073,0.0000067428
1060.0000000000,100.0000000000,0.0000000000,0.0000000000
1002.0000000000,101.0000000000,0.0000000000,0.0000000000
1003.0000000000,101.0000000000,0.0000000000,0.0000000000
1004.0000000000,101.0000000000,0.0000000000,0.0000000000
1005.0000000000,101.0000000000,0.0000000000,0.0000000000
1006.0000000000,101.0000000000,0.0000000000,0.0000000000
1007.0000000000,101.0000000000,0.0000000000,0.0000000000
1008.0000000000,101.0000000000,0.0000000000,0.0000000000
1009.0000000000,101.0000000000,0.0000000000,0.0000000000
1010.0000000000,101.0000000000,0.0000000000,0.0000000000
1011.0000000000,101.0000000000,0.0000000000,0.0000000000
1012.0000000000,101.0000000000,0.0000000000,0.0000000000
1013.0000000000,101.0000000000,0.0000000000,0.0000000000
1014.0000000000,101.0000000000,0.0000000000,0.0000000000
1015.0000000000,101.0000000000,0.0000098623,0.0000191871
1016.0000000000,101.0000000000,0.0000000000,0.0000000000
1017.0000000000,101.0000000000,0.0000000000,0.0000000000
1018.0000000000,101.0000000000,0.0000000000,0.0000000000
1019.0000000000,101.0000000000,0.0000000000,0.0000000000
1020.0000000000,101.0000000000,0.0000000000,0.0000000000
1021.0000000000,101.0000000000,0.0000000000,0.0000000000
1022.0000000000,101.0000000000,0.0000000000,0.0000000000
1023.0000000000,101.0000000000,0.0000000000,0.0000000000
1024.0000000000,101.0000000000,0.0000000000,0.0000000000
1025.0000000000,101.0000000000,0.0000000000,0.0000000000
1026.0000000000,101.0000000000,0.0000000000,0.0000000000
1027.0000000000,101.0000000000,0.0000000000,0.0000000000
1028.0000000000,101.0000000000,0.0000000000,0.0000000000
1029.0000000000,101.0000000000,0.0000000000,0.0000000000
1030.0000000000,101.0000000000,0.0000000000,0.0000000000
1031.0000000000,101.0000000000,0.0000000000,0.0000000000
1032.0000000000,101.0000000000,0.0000000000,0.0000000000
1033.0000000000,101.0000000000,0.0000000000,0.0000000000
1034.0000000000,101.0000000000,0.0000000000,0.0000000000
1035.0000000000,101.0000000000,0.0000000000,0.0000000000
1036.0000000000,101.0000000000,0.0000000000,0.0000000000
1037.0000000000,101.0000000000,0.0000000000,0.0000000000
1038.0000000000,101.0000000000,0.0000000000,0.0000000000
1039.0000000000,101.0000000000,0.0000000000,0.0000000000
1040.0000000000,101.0000000000,0.0000000000,0.0000000000
1041.0000000000,101.0000000000,0.0000000000,0.0000000000
1042.0000000000,101.0000000000,0.0000000000,0.0000000000
1043.0000000000,101.0000000000,0.0000000000,0.0000000000
1044.0000000000,101.0000000000,0.0000000000,0.0000000000
1045.0000000000,101.0000000000,0.0000000000,0.0000000000
1046.0000000000,101.0000000000,0.0000000000,0.0000000000
1047.0000000000,101.0000000000,0.0000000000,0.0000000000
1048.0000000000,101.0000000000,0.0000000000,0.0000000000
1049.0000000000,101.0000000000,0.0000000000,0.0000000000
1050.0000000000,101.0000000000,0.0000000000,0.0000000000
1051.0000000000,101.0000000000,0.0000000000,0.0000000000
1052.0000000000,101.0000000000,0.0000000000,0.0000000000
1053.0000000000,101.0000000000,0.0000000000,0.0000000000
1054.0000000000,101.0000000000,0.0000000000,0.0000000000
1055.0000000000,101.0000000000,0.0000000000,0.0000000000
1056.0000000000,101.0000000000,0.0000000000,0.0000000000
1057.0000000000,101.0000000000,0.0000000000,0.0000000000
1058.0000000000,101.0000000000,0.0000000000,0.0000000000
1059.0000000000,101.0000000000,0.0000000000,0.0000000000
1060.0000000000,101.0000000000,0.0000000000,0.0000000000
1002.0000000000,102.0000000000,0.0000009703,0.0000058655
1003.0000000000,102.0000000000,0.0000000000,0.0000000000
1004.0000000000,102.0000000000,0.0000000000,0.0000000000
1005.0000000000,102.0000000000,0.0000000000,0.0000000000
1006.0000000000,102.0000000000,0.0000000000,0.0000000000
1007.0000000000,102.0000000000,0.0000000000,0.0000000000
1008.0000000000,102.0000000000,0.0000000000,0.0000000000
1009.0000000000,102.0000000000,0.0000000000,0.0000000000
1010.0000000000,102.0000000000,0.0000000000,0.0000000000
1011.0000000000,102.0000000000,0.0000000000,0.0000000000
1012.0000000000,102.0000000000,0.0000000000,0.0000000000
1013.0000000000,102.0000000000,0.0000000000,0.0000000000
1014.0000000000,102.0000000000,0.0000000000,0.0000000000
1015.0000000000,102.0000000000,0.0022185336,0.0012431823
1016.0000000000,102.0000000000,0.0000000000,0.0000000000
1017.0000000000,102.0000000000,0.0000000000,0.0000000000
1018.0000000000,102.0000000000,0.0000000000,0.0000000000
1019.0000000000,102.0000000000,0.0000000000,0.0000000000
1020.0000000000,102.0000000000,0.0000000000,0.0000000000
1021.0000000000,102.0000000000,0.0000000000,0.0000000000
1022.0000000000,102.0000000000,0.0000000000,0.0000000000
1023.0000000000,102.0000000000,0.0000000000,0.0000000000
1024.0000000000,102.0000000000,0.0000000000,0.0000000000
1025.0000000000,102.0000000000,0.0000000000,0.0000000000
1026.0000000000,102.0000000000,0.0000000000,0.0000000000
1027.0000000000,102.0000000000,0.0000000000,0.0000000000
1028.0000000000,102.0000000000,0.0000000000,0.0000000000
1029.0000000000,102.0000000000,0.0000000000,0.0000000000
1030.0000000000,102.0000000000,0.0000000000,0.0000000000
1031.0000000000,102.0000000000,0.0000000000,0.0000000000
1032.0000000000,102.0000000000,0.0000000000,0.0000000000
1033.0000000000,102.0000000000,0.0000000000,0.0000000000
1034.0000000000,102.0000000000,0.0000000000,0.0000000000
1035.0000000000,102.0000000000,0.0000000000,0.0000000000
1036.0000000000,102.0000000000,0.0000000000,0.0000000000
1037.0000000000,102.0000000000,0.0000000000,0.0000000000
1038.0000000000,102.0000000000,0.0000000000,0.0000000000
1039.0000000000,102.0000000000,0.0000000000,0.0000000000
1040.0000000000,102.0000000000,0.0000000000,0.0000000000
1041.0000000000,102.0000000000,0.0000000000,0.0000000000
1042.0000000000,102.0000000000,0.0000000000,0.0000000000
1043.0000000000,102.0000000000,0.0000000000,0.0000000000
1044.0000000000,102.0000000000,0.0000000000,0.0000000000
1045.0000000000,102.0000000000,0.0000000000,0.0000000000
1046.0000000000,102.0000000000,0.0000000000,0.0000000000
1047.0000000000,102.0000000000,0.0000000000,0.0000000000
1048.0000000000,102.0000000000,0.0000000000,0.0000000000
1049.0000000000,102.0000000000,0.0000000000,0.0000000000
1050.0000000000,102.0000000000,0.0000000000,0.0000000000
1051.0000000000,102.0000000000,0.0000000000,0.0000000000
1052.0000000000,102.0000000000,0.0000000000,0.0000000000
1053.0000000000,102.0000000000,0.0000000000,0.0000000000
1054.0000000000,102.0000000000,0.0000000000,0.0000000000
1055.0000000000,102.0000000000,0.0000000000,0.0000000000
1056.0000000000,102.0000000000,0.0000000000,0.0000000000
1057.0000000000,102.0000000000,0.0000000000,0.0000000000
1058.0000000000,102.0000000000,0.0000000000,0.0000000000
1059.0000000000,102.0000000000,0.0000000000,0.0000000000
1060.0000000000,102.0000000000,0.0000000000,0.0000000000
1002.0000000000,103.0000000000,0.0000000000,0.0000000000
1003.0000000000,103.0000000000,0.0000000000,0.0000000000
1004.0000000000,103.0000000000,0.0000000000,0.0000000000
1005.0000000000,103.0000000000,0.0000000000,0.0000000000
1006.0000000000,103.0000000000,0.0000000000,0.0000000000
1007.0000000000,103.0000000000,0.0000000000,0.0000000000
1008.0000000000,103.0000000000,0.0000000000,0.0000000000
1009.0000000000,103.0000000000,0.0000000000,0.0000000000
1010.0000000000,103.0000000000,0.0000000000,0.0000000000
1011.0000000000,103.0000000000,0.0000000000,0.0000000000
1012.0000000000,103.0000000000,0.0000000000,0.0000000000
1013.0000000000,103.0000000000,0.0000000000,0.0000000000
1014.0000000000,103.0000000000,0.0000000000,0.0000000000
1015.0000000000,103.0000000000,0.0000697901,0.0000631384
1016.0000000000,103.0000000000,0.0000000000,0.0000000000
1017.0000000000,103.0000000000,0.0000000000,0.0000000000
1018.0000000000,103.0000000000,0.0000000000,0.0000000000
1019.0000000000,103.0000000000,0.0000000000,0.0000000000
1020.0000000000,103.0000000000,0.0000005068,0.0000043304
1021.0000000000,103.0000000000,0.0000000000,0.0000000000
1022.0000000000,103.0000000000,0.0000000000,0.0000000000
1023.0000000000,103.0000000000,0.0000000000,0.0000000000
1024.0000000000,103.0000000000,0.0000000000,0.0000000000
1025.0000000000,103.0000000000,0.0000000000,0.0000000000
1026.0000000000,103.0000000000,0.0000000000,0.0000000000
1027.0000000000,103.0000000000,0.0000000000,0.0000000000
1028.0000000000,103.0000000000,0.0000000000,0.0000000000
1029.0000000000,103.0000000000,0.0000000000,0.0000000000
1030.0000000000,103.0000000000,0.0000000000,0.0000000000
1031.0000000000,103.0000000000,0.0000000000,0.0000000000
1032.0000000000,103.0000000000,0.0000000000,0.0000000000
1033.0000000000,103.0000000000,0.0000000000,0.0000000000
1034.0000000000,103.0000000000,0.0000000000,0.0000000000
1035.0000000000,103.0000000000,0.0000000000,0.0000000000
1036.0000000000,103.0000000000,0.0000000000,0.0000000000
1037.0000000000,103.0000000000,0.0000000000,0.0000000000
1038.0000000000,103.0000000000,0.0000000000,0.0000000000
1039.0000000000,103.0000000000,0.0000000000,0.0000000000
1040.0000000000,103.0000000000,0.0000000000,0.0000000000
1041.0000000000,103.0000000000,0.0000000000,0.0000000000
1042.0000000000,103.0000000000,0.0000000000,0.0000000000
1043.0000000000,103.0000000000,0.0000000000,0.0000000000
1044.0000000000,103.0000000000,0.0000000000,0.0000000000
1045.0000000000,103.0000000000,0.0000000000,0.0000000000
1046.0000000000,103.0000000000,0.0000000000,0.0000000000
1047.0000000000,103.0000000000,0.0000000000,0.0000000000
1048.0000000000,103.0000000000,0.0000000000,0.0000000000
1049.0000000000,103.0000000000,0.0000000000,0.0000000000
1050.0000000000,103.0000000000,0.0000000000,0.0000000000
1051.0000000000,103.0000000000,0.0000000000,0.0000000000
1052.0000000000,103.0000000000,0.0000000000,0.0000000000
1053.0000000000,103.0000000000,0.0000000000,0.0000000000
1054.0000000000,103.0000000000,0.0000000000,0.0000000000
1055.0000000000,103.0000000000,0.0000000000,0.0000000000
1056.0000000000,103.0000000000,0.0000004402,0.0000037613
1057.0000000000,103.0000000000,0.0000000000,0.0000000000
1058.0000000000,103.0000000000,0.0000000000,0.0000000000
1059.0000000000,103.0000000000,0.0000000000,0.0000000000
1060.0000000000,103.0000000000,0.0000000000,0.0000000000
1002.0000000000,104.0000000000,0.0000000000,0.0000000000
1003.0000000000,104.0000000000,0.0000000000,0.0000000000
1004.0000000000,104.0000000000,0.0000000000,0.0000000000
1005.0000000000,104.0000000000,0.0000000000,0.0000000000
1006.0000000000,104.0000000000,0.0000000000,0.0000000000
1007.0000000000,104.0000000000,0.0000000000,0.0000000000
1008.0000000000,104.0000000000,0.0000000000,0.0000000000
1009.0000000000,104.0000000000,0.0000000000,0.0000000000
1010.0000000000,104.0000000000,0.0000000000,0.0000000000
1011.0000000000,104.0000000000,0.0000000000,0.0000000000
1012.0000000000,104.0000000000,0.0000000000,0.0000000000
1013.0000000000,104.0000000000,0.0000000000,0.0000000000
1014.0000000000,104.0000000000,0.0000000000,0.0000000000
1015.0000000000,104.0000000000,0.0335207739,0.0060362673
1016.0000000000,104.0000000000,0.0000000000,0.0000000000
1017.0000000000,104.0000000000,0.0000000000,0.0000000000
1018.0000000000,104.0000000000,0.0000000000,0.0000000000
1019.0000000000,104.0000000000,0.0000000000,0.0000000000
1020.0000000000,104.0000000000,0.0000040368,0.0000108618
1021.0000000000,104.0000000000,0.0000010658,0.0000064346
1022.0000000000,104.0000000000,0.0000009364,0.0000056474
1023.0000000000,104.0000000000,0.0000000000,0.0000000000
1024.0000000000,104.0000000000,0.0000000000,0.0000000000
1025.0000000000,104.0000000000,0.0000000000,0.0000000000
1026.0000000000,104.0000000000,0.0000000000,0.0000000000
1027.0000000000,104.0000000000,0.0000000000,0.0000000000
1028.0000000000,104.0000000000,0.0000000000,0.0000000000
1029.0000000000,104.0000000000,0.0000000000,0.0000000000
1030.0000000000,104.0000000000,0.0000000000,0.0000000000
1031.0000000000,104.0000000000,0.0000000000,0.0000000000
1032.0000000000,104.0000000000,0.0000000000,0.0000000000
1033.0000000000,104.0000000000,0.0000000000,0.0000000000
1034.0000000000,104.0000000000,0.0000000000,0.0000000000
1035.0000000000,104.0000000000,0.0000000000,0.0000000000
1036.0000000000,104.0000000000,0.0000000000,0.0000000000
1037.0000000000,104.0000000000,0.0000000000,0.0000000000
1038.0000000000,104.0000000000,0.0000000000,0.0000000000
1039.0000000000,104.0000000000,0.0000000000,0.0000000000
1040.0000000000,104.0000000000,0.0000000000,0.0000000000
1041.0000000000,104.0000000000,0.0000000000,0.0000000000
1042.0000000000,104.0000000000,0.0000000000,0.0000000000
1043.0000000000,104.0000000000,0.0000000000,0.0000000000
1044.0000000000,104.0000000000,0.0000024708,0.0000107418
1045.0000000000,104.0000000000,0.0000000000,0.0000000000
1046.0000000000,104.0000000000,0.0000000000,0.0000000000
1047.0000000000,104.0000000000,0.0000000000,0.0000000000
1048.0000000000,104.0000000000,0.0000000000,0.0000000000
1049.0000000000,104.0000000000,0.0000000000,0.0000000000
1050.0000000000,104.0000000000,0.0000000000,0.0000000000
1051.0000000000,104.0000000000,0.0000000000,0.0000000000
1052.0000000000,104.0000000000,0.0000000000,0.0000000000
1053.0000000000,104.0000000000,0.0000000000,0.0000000000
1054.0000000000,104.0000000000,0.0000000000,0.0000000000
1055.0000000000,104.0000000000,0.0000000000,0.0000000000
1056.0000000000,104.0000000000,0.0000000000,0.0000000000
1057.0000000000,104.0000000000,0.0000000000,0.0000000000
1058.0000000000,104.0000000000,0.0000000000,0.0000000000
1059.0000000000,104.0000000000,0.0000000000,0.0000000000
1060.0000000000,104.0000000000,0.0000000000,0.0000000000
1002.0000000000,105.0000000000,0.0000166887,0.0000407551
1003.0000000000,105.0000000000,0.0000034766,0.0000208757
1004.0000000000,105.0000000000,0.0000000000,0.0000000000
1005.0000000000,105.0000000000,0.0000000000,0.0000000000
1006.0000000000,105.0000000000,0.0000000000,0.0000000000
1007.0000000000,105.0000000000,0.0000000000,0.0000000000
1008.0000000000,105.0000000000,0.0000000000,0.0000000000
1009.0000000000,105.0000000000,0.0000000000,0.0000000000
1010.0000000000,105.0000000000,0.0000000000,0.0000000000
1011.0000000000,105.0000000000,0.0000000000,0.0000000000
1012.0000000000,105.0000000000,0.0000000000,0.0000000000
1013.0000000000,105.0000000000,0.0000013618,0.0000116355
1014.0000000000,105.0000000000,0.0000000000,0.0000000000
1015.0000000000,105.0000000000,0.0000512578,0.0000780314
1016.0000000000,105.0000000000,0.0000000000,0.0000000000
1017.0000000000,105.0000000000,0.0000000000,0.0000000000
1018.0000000000,105.0000000000,0.0000000000,0.0000000000
1019.0000000000,105.0000000000,0.0000000000,0.0000000000
1020.0000000000,105.0000000000,0.0000000000,0.0000000000
1021.0000000000,105.0000000000,0.0000102179,0.0000320075
1022.0000000000,105.0000000000,0.0000064820,0.0000278686
1023.0000000000,105.0000000000,0.0000000000,0.0000000000
1024.0000000000,105.0000000000,0.0000000000,0.0000000000
1025.0000000000,105.0000000000,0.0000000000,0.0000000000
1026.0000000000,105.0000000000,0.0000000000,0.0000000000
1027.0000000000,105.0000000000,0.0000000000,0.0000000000
1028.0000000000,105.0000000000,0.0000000000,0.0000000000
1029.0000000000,105.0000000000,0.0000000000,0.0000000000
1030.0000000000,105.0000000000,0.0000000000,0.0000000000
1031.0000000000,105.0000000000,0.0000000000,0.0000000000
1032.0000000000,105.0000000000,0.0000000000,0.0000000000
1033.0000000000,105.0000000000,0.0000000000,0.0000000000
1034.0000000000,105.0000000000,0.0000000000,0.0000000000
1035.0000000000,105.0000000000,0.0000000000,0.0000000000
1036.0000000000,105.0000000000,0.0000000000,0.0000000000
1037.0000000000,105.0000000000,0.0000034766,0.0000208757
1038.0000000000,105.0000000000,0.0000000000,0.0000000000
1039.0000000000,105.0000000000,0.0000000000,0.0000000000
1040.0000000000,105.0000000000,0.0000000000,0.0000000000
1041.0000000000,105.0000000000,0.0000000000,0.0000000000
1042.0000000000,105.0000000000,0.0000017982,0.0000153638
1043.0000000000,105.0000000000,0.0000000000,0.0000000000
1044.0000000000,105.0000000000,0.0000000000,0.0000000000
1045.0000000000,105.0000000000,0.0000000000,0.0000000000
1046.0000000000,105.0000000000,0.0000000000,0.0000000000
1047.0000000000,105.0000000000,0.0000034766,0.0000208757
1048.0000000000,105.0000000000,0.0000000000,0.0000000000
1049.0000000000,105.0000000000,0.0000000000,0.0000000000
1050.0000000000,105.0000000000,0.0000000000,0.0000000000
1051.0000000000,105.0000000000,0.0000000000,0.0000000000
1052.0000000000,105.0000000000,0.0000018101,0.0000154653
1053.0000000000,105.0000000000,0.0000000000,0.0000000000
1054.0000000000,105.0000000000,0.0000000000,0.0000000000
1055.0000000000,105.0000000000,0.0000000000,0.0000000000
1056.0000000000,105.0000000000,0.0000000000,0.0000000000
1057.0000000000,105.0000000000,0.0000000000,0.0000000000
1058.0000000000,105.0000000000,0.0000000000,0.0000000000
1059.0000000000,105.0000000000,0.0000000000,0.0000000000
1060.0000000000,105.0000000000,0.0000000000,0.0000000000
1002.0000000000,106.0000000000,0.0005410199,0.0004838320
1003.0000000000,106.0000000000,0.0000010647,0.0000090969
1004.0000000000,106.0000000000,0.0000000000,0.0000000000
1005.0000000000,106.0000000000,0.0000000000,0.0000000000
1006.0000000000,106.0000000000,0.0000000000,0.0000000000
1007.0000000000,106.0000000000,0.0000000000,0.0000000000
1008.0000000000,106.0000000000,0.0000010647,0.0000090969
1009.0000000000,106.0000000000,0.0000000000,0.0000000000
1010.0000000000,106.0000000000,0.0000000000,0.0000000000
1011.0000000000,106.0000000000,0.0000000000,0.0000000000
1012.0000000000,106.0000000000,0.0000000000,0.0000000000
1013.0000000000,106.0000000000,0.0000027537,0.0000166154
1014.0000000000,106.0000000000,0.0000000000,0.0000000000
1015.0000000000,106.0000000000,0.0254633501,0.0088001411
1016.0000000000,106.0000000000,0.0000000000,0.0000000000
1017.0000000000,106.0000000000,0.0000000000,0.0000000000
1018.0000000000,106.0000000000,0.0000000000,0.0000000000
1019.0000000000,106.0000000000,0.0000000000,0.0000000000
1020.0000000000,106.0000000000,0.0000000000,0.0000000000
1021.0000000000,106.0000000000,0.0000000000,0.0000000000
1022.0000000000,106.0000000000,0.0000327645,0.0000634552
1023.0000000000,106.0000000000,0.0000000000,0.0000000000
1024.0000000000,106.0000000000,0.0000000000,0.0000000000
1025.0000000000,106.0000000000,0.0000000000,0.0000000000
1026.0000000000,106.0000000000,0.0000000000,0.0000000000
1027.0000000000,106.0000000000,0.0000000000,0.0000000000
1028.0000000000,106.0000000000,0.0000000000,0.0000000000
1029.0000000000,106.0000000000,0.0000000000,0.0000000000
1030.0000000000,106.0000000000,0.0000000000,0.0000000000
1031.0000000000,106.0000000000,0.0000000000,0.0000000000
1032.0000000000,106.0000000000,0.0000000000,0.0000000000
1033.0000000000,106.0000000000,0.0000000000,0.0000000000
1034.0000000000,106.0000000000,0.0000000000,0.0000000000
1035.0000000000,106.0000000000,0.0000000000,0.0000000000
1036.0000000000,106.0000000000,0.0000000000,0.0000000000
1037.0000000000,106.0000000000,0.0000013630,0.0000116459
1038.0000000000,106.0000000000,0.0000000000,0.0000000000
1039.0000000000,106.0000000000,0.0000000000,0.0000000000
1040.0000000000,106.0000000000,0.0000000000,0.0000000000
1041.0000000000,106.0000000000,0.0000013630,0.0000116459
1042.0000000000,106.0000000000,0.0000015009,0.0000128236
1043.0000000000,106.0000000000,0.0000000000,0.0000000000
1044.0000000000,106.0000000000,0.0000000000,0.0000000000
1045.0000000000,106.0000000000,0.0000000000,0.0000000000
1046.0000000000,106.0000000000,0.0000000000,0.0000000000
1047.0000000000,106.0000000000,0.0000024278,0.0000146778
1048.0000000000,106.0000000000,0.0000010647,0.0000090969
1049.0000000000,106.0000000000,0.0000000000,0.0000000000
1050.0000000000,106.0000000000,0.0000000000,0.0000000000
1051.0000000000,106.0000000000,0.0000000000,0.0000000000
1052.0000000000,106.0000000000,0.0000027067,0.0000163684
1053.0000000000,106.0000000000,0.0000010647,0.0000090969
1054.0000000000,106.0000000000,0.0000010647,0.0000090969
1055.0000000000,106.0000000000,0.0000024278,0.0000146778
1056.0000000000,106.0000000000,0.0000000000,0.0000000000
1057.0000000000,106.0000000000,0.0000000000,0.0000000000
1058.0000000000,106.0000000000,0.0000013630,0.0000116459
1059.0000000000,106.0000000000,0.0000010647,0.0000090969
1060.0000000000,106.0000000000,0.0000000000,0.0000000000
1002.0000000000,107.0000000000,0.0000220843,0.0001366820
1003.0000000000,107.0000000000,0.0000000000,0.0000000000
1004.0000000000,107.0000000000,0.0000000000,0.0000000000
1005.0000000000,107.0000000000,0.0000000000,0.0000000000
1006.0000000000,107.0000000000,0.0000000000,0.0000000000
1007.0000000000,107.0000000000,0.0000000000,0.0000000000
1008.0000000000,107.0000000000,0.0000000000,0.0000000000
1009.0000000000,107.0000000000,0.0000000000,0.0000000000
1010.0000000000,107.0000000000,0.0000000000,0.0000000000
1011.0000000000,107.0000000000,0.0000000000,0.0000000000
1012.0000000000,107.0000000000,0.0000000000,0.0000000000
1013.0000000000,107.0000000000,0.0000066273,0.0000566237
1014.0000000000,107.0000000000,0.0000000000,0.0000000000
1015.0000000000,107.0000000000,0.0000876961,0.0002082131
1016.0000000000,107.0000000000,0.0000000000,0.0000000000
1017.0000000000,107.0000000000,0.0000000000,0.0000000000
1018.0000000000,107.0000000000,0.0000000000,0.0000000000
1019.0000000000,107.0000000000,0.0000000000,0.0000000000
1020.0000000000,107.0000000000,0.0000337833,0.0001277288
1021.0000000000,107.0000000000,0.0000000000,0.0000000000
1022.0000000000,107.0000000000,0.0000000000,0.0000000000
1023.0000000000,107.0000000000,0.0000000000,0.0000000000
1024.0000000000,107.0000000000,0.0000000000,0.0000000000
1025.0000000000,107.0000000000,0.0000000000,0.0000000000
1026.0000000000,107.0000000000,0.0000000000,0.0000000000
1027.0000000000,107.0000000000,0.0000000000,0.0000000000
1028.0000000000,107.0000000000,0.0000000000,0.0000000000
1029.0000000000,107.0000000000,0.0000000000,0.0000000000
1030.0000000000,107.0000000000,0.0000000000,0.0000000000
1031.0000000000,107.0000000000,0.0000000000,0.0000000000
1032.0000000000,107.0000000000,0.0000000000,0.0000000000
1033.0000000000,107.0000000000,0.0000000000,0.0000000000
1034.0000000000,107.0000000000,0.0000000000,0.0000000000
1035.0000000000,107.0000000000,0.0000000000,0.0000000000
1036.0000000000,107.0000000000,0.0000000000,0.0000000000
1037.0000000000,107.0000000000,0.0000000000,0.0000000000
1038.0000000000,107.0000000000,0.0000000000,0.0000000000
1039.0000000000,107.0000000000,0.0000000000,0.0000000000
1040.0000000000,107.0000000000,0.0000000000,0.0000000000
1041.0000000000,107.0000000000,0.0000000000,0.0000000000
1042.0000000000,107.0000000000,0.0000000000,0.0000000000
1043.0000000000,107.0000000000,0.0000000000,0.0000000000
1044.0000000000,107.0000000000,0.0000000000,0.0000000000
1045.0000000000,107.0000000000,0.0000000000,0.0000000000
1046.0000000000,107.0000000000,0.0000000000,0.0000000000
1047.0000000000,107.0000000000,0.0000000000,0.0000000000
1048.0000000000,107.0000000000,0.0000000000,0.0000000000
1049.0000000000,107.0000000000,0.0000000000,0.0000000000
1050.0000000000,107.0000000000,0.0000000000,0.0000000000
1051.0000000000,107.0000000000,0.0000000000,0.0000000000
1052.0000000000,107.0000000000,0.0000066273,0.0000566237
1053.0000000000,107.0000000000,0.0000000000,0.0000000000
1054.0000000000,107.0000000000,0.0000000000,0.0000000000
1055.0000000000,107.0000000000,0.0000000000,0.0000000000
1056.0000000000,107.0000000000,0.0000000000,0.0000000000
1057.0000000000,107.0000000000,0.0000000000,0.0000000000
1058.0000000000,107.0000000000,0.0000000000,0.0000000000
1059.0000000000,107.0000000000,0.0000000000,0.0000000000
1060.0000000000,107.0000000000,0.0000000000,0.0000000000
1002.0000000000,108.0000000000,0.0000000000,0.0000000000
1003.0000000000,108.0000000000,0.0000000000,0.0000000000
1004.0000000000,108.0000000000,0.0000000000,0.0000000000
1005.0000000000,108.0000000000,0.0000000000,0.0000000000
1006.0000000000,108.0000000000,0.0000000000,0.0000000000
1007.0000000000,108.0000000000,0.0000000000,0.0000000000
1008.0000000000,108.0000000000,0.0000000000,0.0000000000
1009.0000000000,108.0000000000,0.0000000000,0.0000000000
1010.0000000000,108.0000000000,0.0000000000,0.0000000000
1011.0000000000,108.0000000000,0.0000000000,0.0000000000
1012.0000000000,108.0000000000,0.0000000000,0.0000000000
1013.0000000000,108.0000000000,0.0000000000,0.0000000000
1014.0000000000,108.0000000000,0.0000000000,0.0000000000
1015.0000000000,108.0000000000,0.0160582777,0.0096241033
1016.0000000000,108.0000000000,0.0000000000,0.0000000000
1017.0000000000,108.0000000000,0.0000000000,0.0000000000
1018.0000000000,108.0000000000,0.0000000000,0.0000000000
1019.0000000000,108.0000000000,0.0000000000,0.0000000000
1020.0000000000,108.0000000000,0.0000000000,0.0000000000
1021.0000000000,108.0000000000,0.0000283129,0.0001497868
1022.0000000000,108.0000000000,0.0000000000,0.0000000000
1023.0000000000,108.0000000000,0.0000000000,0.0000000000
1024.0000000000,108.0000000000,0.0000000000,0.0000000000
1025.0000000000,108.0000000000,0.0000000000,0.0000000000
1026.0000000000,108.0000000000,0.0000000000,0.0000000000
1027.0000000000,108.0000000000,0.0000000000,0.0000000000
1028.0000000000,108.0000000000,0.0000000000,0.0000000000
1029.0000000000,108.0000000000,0.0000000000,0.0000000000
1030.0000000000,108.0000000000,0.0000000000,0.0000000000
1031.0000000000,108.0000000000,0.0000000000,0.0000000000
1032.0000000000,108.0000000000,0.0000000000,0.0000000000
1033.0000000000,108.0000000000,0.0000000000,0.0000000000
1034.0000000000,108.0000000000,0.0000000000,0.0000000000
1035.0000000000,108.0000000000,0.0000000000,0.0000000000
1036.0000000000,108.0000000000,0.0000000000,0.0000000000
1037.0000000000,108.0000000000,0.0000000000,0.0000000000
1038.0000000000,108.0000000000,0.0000000000,0.0000000000
1039.0000000000,108.0000000000,0.0000000000,0.0000000000
1040.0000000000,108.0000000000,0.0000000000,0.0000000000
1041.0000000000,108.0000000000,0.0000000000,0.0000000000
1042.0000000000,108.0000000000,0.0000000000,0.0000000000
1043.0000000000,108.0000000000,0.0000000000,0.0000000000
1044.0000000000,108.0000000000,0.0000000000,0.0000000000
1045.0000000000,108.0000000000,0.0000000000,0.0000000000
1046.0000000000,108.0000000000,0.0000000000,0.0000000000
1047.0000000000,108.0000000000,0.0000050924,0.0000435097
1048.0000000000,108.0000000000,0.0000000000,0.0000000000
1049.0000000000,108.0000000000,0.0000000000,0.0000000000
1050.0000000000,108.0000000000,0.0000000000,0.0000000000
1051.0000000000,108.0000000000,0.0000000000,0.0000000000
1052.0000000000,108.0000000000,0.0000000000,0.0000000000
1053.0000000000,108.0000000000,0.0000000000,0.0000000000
1054.0000000000,108.0000000000,0.0000000000,0.0000000000
1055.0000000000,108.0000000000,0.0000000000,0.0000000000
1056.0000000000,108.0000000000,0.0000000000,0.0000000000
1057.0000000000,108.0000000000,0.0000000000,0.0000000000
1058.0000000000,108.0000000000,0.0000000000,0.0000000000
1059.0000000000,108.0000000000,0.0000000000,0.0000000000
1060.0000000000,108.0000000000,0.0000000000,0.0000000000
1002.0000000000,109.0000000000,0.0000046865,0.0000400414
1003.0000000000,109.0000000000,0.0003540467,0.0005973102
1004.0000000000,109.0000000000,0.0000126255,0.0001078720
1005.0000000000,109.0000000000,0.0000000000,0.0000000000
