subjID,Region,ChaCo_mean,ChaCo_std
1009.0000000000,49.0000000000,0.0000000000,0.0000000000
1010.0000000000,49.0000000000,0.0000000000,0.0000000000
1011.0000000000,49.0000000000,0.0000000000,0.0000000000
1012.0000000000,49.0000000000,0.0000000000,0.0000000000
1013.0000000000,49.0000000000,0.0000233962,0.0000554931
1014.0000000000,49.0000000000,0.0000000000,0.0000000000
1015.0000000000,49.0000000000,0.0007895248,0.0007003888
1016.0000000000,49.0000000000,0.0000000000,0.0000000000
1017.0000000000,49.0000000000,0.0000000000,0.0000000000
1018.0000000000,49.0000000000,0.0000000000,0.0000000000
1019.0000000000,49.0000000000,0.0000000000,0.0000000000
1020.0000000000,49.0000000000,0.0000134504,0.0000449439
1021.0000000000,49.0000000000,0.0000297471,0.0000674484
1022.0000000000,49.0000000000,0.0000000000,0.0000000000
1023.0000000000,49.0000000000,0.0000000000,0.0000000000
1024.0000000000,49.0000000000,0.0000000000,0.0000000000
1025.0000000000,49.0000000000,0.0000000000,0.0000000000
1026.0000000000,49.0000000000,0.0000000000,0.0000000000
1027.0000000000,49.0000000000,0.0000000000,0.0000000000
1028.0000000000,49.0000000000,0.0000000000,0.0000000000
1029.0000000000,49.0000000000,0.0000000000,0.0000000000
1030.0000000000,49.0000000000,0.0000000000,0.0000000000
1031.0000000000,49.0000000000,0.0000000000,0.0000000000
1032.0000000000,49.0000000000,0.0000000000,0.0000000000
1033.0000000000,49.0000000000,0.0000000000,0.0000000000
1034.0000000000,49.0000000000,0.0000000000,0.0000000000
1035.0000000000,49.0000000000,0.0000000000,0.0000000000
1036.0000000000,49.0000000000,0.0000000000,0.0000000000
1037.0000000000,49.0000000000,0.0000016133,0.0000096835
1038.0000000000,49.0000000000,0.0000000000,0.0000000000
1039.0000000000,49.0000000000,0.0000000000,0.0000000000
1040.0000000000,49.0000000000,0.0000000000,0.0000000000
1041.0000000000,49.0000000000,0.0000000000,0.0000000000
1042.0000000000,49.0000000000,0.0000016692,0.0000100603
1043.0000000000,49.0000000000,0.0000000000,0.0000000000
1044.0000000000,49.0000000000,0.0000005635,0.0000048141
1045.0000000000,49.0000000000,0.0000000000,0.0000000000
1046.0000000000,49.0000000000,0.0000000000,0.0000000000
1047.0000000000,49.0000000000,0.0000082767,0.0000266507
1048.0000000000,49.0000000000,0.0000000000,0.0000000000
1049.0000000000,49.0000000000,0.0000000000,0.0000000000
1050.0000000000,49.0000000000,0.0000000000,0.0000000000
1051.0000000000,49.0000000000,0.0000000000,0.0000000000
1052.0000000000,49.0000000000,0.0000090680,0.0000288342
1053.0000000000,49.0000000000,0.0000000000,0.0000000000
1054.0000000000,49.0000000000,0.0000000000,0.0000000000
1055.0000000000,49.0000000000,0.0000000000,0.0000000000
1056.0000000000,49.0000000000,0.0000005635,0.0000048141
1057.0000000000,49.0000000000,0.0000000000,0.0000000000
1058.0000000000,49.0000000000,0.0000014000,0.0000084584
1059.0000000000,49.0000000000,0.0000000000,0.0000000000
1060.0000000000,49.0000000000,0.0000000000,0.0000000000
1002.0000000000,50.0000000000,0.0000000000,0.0000000000
1003.0000000000,50.0000000000,0.0000029436,0.0000143264
1004.0000000000,50.0000000000,0.0002162836,0.0012975409
1005.0000000000,50.0000000000,0.0000000000,0.0000000000
1006.0000000000,50.0000000000,0.0000000000,0.0000000000
1007.0000000000,50.0000000000,0.0000000000,0.0000000000
1008.0000000000,50.0000000000,0.0000007955,0.0000067968
1009.0000000000,50.0000000000,0.0000000000,0.0000000000
1010.0000000000,50.0000000000,0.0000000000,0.0000000000
1011.0000000000,50.0000000000,0.0000000000,0.0000000000
1012.0000000000,50.0000000000,0.0000000000,0.0000000000
1013.0000000000,50.0000000000,0.0000000000,0.0000000000
1014.0000000000,50.0000000000,0.0000060007,0.0000238908
1015.0000000000,50.0000000000,0.0000040777,0.0000172436
1016.0000000000,50.0000000000,0.0000000000,0.0000000000
1017.0000000000,50.0000000000,0.0000014765,0.0000088856
1018.0000000000,50.0000000000,0.0000000000,0.0000000000
1019.0000000000,50.0000000000,0.0000012106,0.0000103430
1020.0000000000,50.0000000000,0.0000000000,0.0000000000
1021.0000000000,50.0000000000,0.0000000000,0.0000000000
1022.0000000000,50.0000000000,0.0000000000,0.0000000000
1023.0000000000,50.0000000000,0.0000000000,0.0000000000
1024.0000000000,50.0000000000,0.0000000000,0.0000000000
1025.0000000000,50.0000000000,0.0000000000,0.0000000000
1026.0000000000,50.0000000000,0.0000000000,0.0000000000
1027.0000000000,50.0000000000,0.0000000000,0.0000000000
1028.0000000000,50.0000000000,0.0000000000,0.0000000000
1029.0000000000,50.0000000000,0.0000000000,0.0000000000
1030.0000000000,50.0000000000,0.0000000000,0.0000000000
1031.0000000000,50.0000000000,0.0000000000,0.0000000000
1032.0000000000,50.0000000000,0.0000000000,0.0000000000
1033.0000000000,50.0000000000,0.0000000000,0.0000000000
1034.0000000000,50.0000000000,0.0000000000,0.0000000000
1035.0000000000,50.0000000000,0.0000000000,0.0000000000
1036.0000000000,50.0000000000,0.0000000000,0.0000000000
1037.0000000000,50.0000000000,0.0000000000,0.0000000000
1038.0000000000,50.0000000000,0.0000000000,0.0000000000
1039.0000000000,50.0000000000,0.0000000000,0.0000000000
1040.0000000000,50.0000000000,0.0000000000,0.0000000000
1041.0000000000,50.0000000000,0.0000000000,0.0000000000
1042.0000000000,50.0000000000,0.0000000000,0.0000000000
1043.0000000000,50.0000000000,0.0000000000,0.0000000000
1044.0000000000,50.0000000000,0.0000000000,0.0000000000
1045.0000000000,50.0000000000,0.0000029609,0.0000145443
1046.0000000000,50.0000000000,0.0000000000,0.0000000000
1047.0000000000,50.0000000000,0.0000000000,0.0000000000
1048.0000000000,50.0000000000,0.0000000000,0.0000000000
1049.0000000000,50.0000000000,0.0000000000,0.0000000000
1050.0000000000,50.0000000000,0.0000000000,0.0000000000
1051.0000000000,50.0000000000,0.0000000000,0.0000000000
1052.0000000000,50.0000000000,0.0000000000,0.0000000000
1053.0000000000,50.0000000000,0.0001145062,0.0002265162
1054.0000000000,50.0000000000,0.0000000000,0.0000000000
1055.0000000000,50.0000000000,0.0000000000,0.0000000000
1056.0000000000,50.0000000000,0.0000000000,0.0000000000
1057.0000000000,50.0000000000,0.0000000000,0.0000000000
1058.0000000000,50.0000000000,0.0000000000,0.0000000000
1059.0000000000,50.0000000000,0.0000014765,0.0000088856
1060.0000000000,50.0000000000,0.0000038854,0.0000163649
1002.0000000000,51.0000000000,0.0000000000,0.0000000000
1003.0000000000,51.0000000000,0.0000000000,0.0000000000
1004.0000000000,51.0000000000,0.0000000000,0.0000000000
1005.0000000000,51.0000000000,0.0000000000,0.0000000000
1006.0000000000,51.0000000000,0.0000000000,0.0000000000
1007.0000000000,51.0000000000,0.0000000000,0.0000000000
1008.0000000000,51.0000000000,0.0000000000,0.0000000000
1009.0000000000,51.0000000000,0.0000000000,0.0000000000
1010.0000000000,51.0000000000,0.0000000000,0.0000000000
1011.0000000000,51.0000000000,0.0000000000,0.0000000000
1012.0000000000,51.0000000000,0.0000000000,0.0000000000
1013.0000000000,51.0000000000,0.0000000000,0.0000000000
1014.0000000000,51.0000000000,0.0000000000,0.0000000000
1015.0000000000,51.0000000000,0.0000025195,0.0000166791
1016.0000000000,51.0000000000,0.0000000000,0.0000000000
1017.0000000000,51.0000000000,0.0000000000,0.0000000000
1018.0000000000,51.0000000000,0.0000000000,0.0000000000
1019.0000000000,51.0000000000,0.0000012982,0.0000077978
1020.0000000000,51.0000000000,0.0000000000,0.0000000000
1021.0000000000,51.0000000000,0.0000000000,0.0000000000
1022.0000000000,51.0000000000,0.0000000000,0.0000000000
1023.0000000000,51.0000000000,0.0000000000,0.0000000000
1024.0000000000,51.0000000000,0.0000000000,0.0000000000
1025.0000000000,51.0000000000,0.0000000000,0.0000000000
1026.0000000000,51.0000000000,0.0000000000,0.0000000000
1027.0000000000,51.0000000000,0.0000000000,0.0000000000
1028.0000000000,51.0000000000,0.0000000000,0.0000000000
1029.0000000000,51.0000000000,0.0000000000,0.0000000000
1030.0000000000,51.0000000000,0.0000000000,0.0000000000
1031.0000000000,51.0000000000,0.0000000000,0.0000000000
1032.0000000000,51.0000000000,0.0000000000,0.0000000000
1033.0000000000,51.0000000000,0.0000000000,0.0000000000
1034.0000000000,51.0000000000,0.0000008184,0.0000069921
1035.0000000000,51.0000000000,0.0000000000,0.0000000000
1036.0000000000,51.0000000000,0.0000000000,0.0000000000
1037.0000000000,51.0000000000,0.0000000000,0.0000000000
1038.0000000000,51.0000000000,0.0000000000,0.0000000000
1039.0000000000,51.0000000000,0.0000000000,0.0000000000
1040.0000000000,51.0000000000,0.0000000000,0.0000000000
1041.0000000000,51.0000000000,0.0000000000,0.0000000000
1042.0000000000,51.0000000000,0.0000000000,0.0000000000
1043.0000000000,51.0000000000,0.0000000000,0.0000000000
1044.0000000000,51.0000000000,0.0000000000,0.0000000000
1045.0000000000,51.0000000000,0.0000000000,0.0000000000
1046.0000000000,51.0000000000,0.0000000000,0.0000000000
1047.0000000000,51.0000000000,0.0000000000,0.0000000000
1048.0000000000,51.0000000000,0.0000000000,0.0000000000
1049.0000000000,51.0000000000,0.0000000000,0.0000000000
1050.0000000000,51.0000000000,0.0000000000,0.0000000000
1051.0000000000,51.0000000000,0.0000000000,0.0000000000
1052.0000000000,51.0000000000,0.0000000000,0.0000000000
1053.0000000000,51.0000000000,0.0000000000,0.0000000000
1054.0000000000,51.0000000000,0.0000000000,0.0000000000
1055.0000000000,51.0000000000,0.0000072243,0.0000211866
1056.0000000000,51.0000000000,0.0000000000,0.0000000000
1057.0000000000,51.0000000000,0.0000000000,0.0000000000
1058.0000000000,51.0000000000,0.0000000000,0.0000000000
1059.0000000000,51.0000000000,0.0000017819,0.0000107237
1060.0000000000,51.0000000000,0.0000000000,0.0000000000
1002.0000000000,52.0000000000,0.0000000000,0.0000000000
1003.0000000000,52.0000000000,0.0000000000,0.0000000000
1004.0000000000,52.0000000000,0.0000000000,0.0000000000
1005.0000000000,52.0000000000,0.0000000000,0.0000000000
1006.0000000000,52.0000000000,0.0000000000,0.0000000000
1007.0000000000,52.0000000000,0.0000000000,0.0000000000
1008.0000000000,52.0000000000,0.0000000000,0.0000000000
1009.0000000000,52.0000000000,0.0000000000,0.0000000000
1010.0000000000,52.0000000000,0.0000000000,0.0000000000
1011.0000000000,52.0000000000,0.0000000000,0.0000000000
1012.0000000000,52.0000000000,0.0000000000,0.0000000000
1013.0000000000,52.0000000000,0.0000000000,0.0000000000
1014.0000000000,52.0000000000,0.0000000000,0.0000000000
1015.0000000000,52.0000000000,0.0000000000,0.0000000000
1016.0000000000,52.0000000000,0.0000000000,0.0000000000
1017.0000000000,52.0000000000,0.0000000000,0.0000000000
1018.0000000000,52.0000000000,0.0000000000,0.0000000000
1019.0000000000,52.0000000000,0.0000000000,0.0000000000
1020.0000000000,52.0000000000,0.0000000000,0.0000000000
1021.0000000000,52.0000000000,0.0000000000,0.0000000000
1022.0000000000,52.0000000000,0.0000000000,0.0000000000
1023.0000000000,52.0000000000,0.0000000000,0.0000000000
1024.0000000000,52.0000000000,0.0000000000,0.0000000000
1025.0000000000,52.0000000000,0.0000000000,0.0000000000
1026.0000000000,52.0000000000,0.0000000000,0.0000000000
1027.0000000000,52.0000000000,0.0000000000,0.0000000000
1028.0000000000,52.0000000000,0.0000000000,0.0000000000
1029.0000000000,52.0000000000,0.0000000000,0.0000000000
1030.0000000000,52.0000000000,0.0000000000,0.0000000000
1031.0000000000,52.0000000000,0.0000000000,0.0000000000
1032.0000000000,52.0000000000,0.0000000000,0.0000000000
1033.0000000000,52.0000000000,0.0000000000,0.0000000000
1034.0000000000,52.0000000000,0.0000000000,0.0000000000
1035.0000000000,52.0000000000,0.0000000000,0.0000000000
1036.0000000000,52.0000000000,0.0000000000,0.0000000000
1037.0000000000,52.0000000000,0.0000000000,0.0000000000
1038.0000000000,52.0000000000,0.0000000000,0.0000000000
1039.0000000000,52.0000000000,0.0000000000,0.0000000000
1040.0000000000,52.0000000000,0.0000000000,0.0000000000
1041.0000000000,52.0000000000,0.0000000000,0.0000000000
1042.0000000000,52.0000000000,0.0000000000,0.0000000000
1043.0000000000,52.0000000000,0.0000000000,0.0000000000
1044.0000000000,52.0000000000,0.0000000000,0.0000000000
1045.0000000000,52.0000000000,0.0000000000,0.0000000000
1046.0000000000,52.0000000000,0.0000000000,0.0000000000
1047.0000000000,52.0000000000,0.0000000000,0.0000000000
1048.0000000000,52.0000000000,0.0000000000,0.0000000000
1049.0000000000,52.0000000000,0.0000000000,0.0000000000
1050.0000000000,52.0000000000,0.0000000000,0.0000000000
1051.0000000000,52.0000000000,0.0000000000,0.0000000000
1052.0000000000,52.0000000000,0.0000000000,0.0000000000
1053.0000000000,52.0000000000,0.0000000000,0.0000000000
1054.0000000000,52.0000000000,0.0000000000,0.0000000000
1055.0000000000,52.0000000000,0.0000053697,0.0000271242
1056.0000000000,52.0000000000,0.0000000000,0.0000000000
1057.0000000000,52.0000000000,0.0000000000,0.0000000000
1058.0000000000,52.0000000000,0.0000000000,0.0000000000
1059.0000000000,52.0000000000,0.0000013221,0.0000112963
1060.0000000000,52.0000000000,0.0000000000,0.0000000000
1002.0000000000,53.0000000000,0.0000000000,0.0000000000
1003.0000000000,53.0000000000,0.0000000000,0.0000000000
1004.0000000000,53.0000000000,0.0000000000,0.0000000000
1005.0000000000,53.0000000000,0.0000000000,0.0000000000
1006.0000000000,53.0000000000,0.0000000000,0.0000000000
1007.0000000000,53.0000000000,0.0000000000,0.0000000000
1008.0000000000,53.0000000000,0.0000000000,0.0000000000
1009.0000000000,53.0000000000,0.0000000000,0.0000000000
1010.0000000000,53.0000000000,0.0000000000,0.0000000000
1011.0000000000,53.0000000000,0.0000000000,0.0000000000
1012.0000000000,53.0000000000,0.0000000000,0.0000000000
1013.0000000000,53.0000000000,0.0000000000,0.0000000000
1014.0000000000,53.0000000000,0.0000000000,0.0000000000
1015.0000000000,53.0000000000,0.0000000000,0.0000000000
1016.0000000000,53.0000000000,0.0000000000,0.0000000000
1017.0000000000,53.0000000000,0.0000000000,0.0000000000
1018.0000000000,53.0000000000,0.0000000000,0.0000000000
1019.0000000000,53.0000000000,0.0000000000,0.0000000000
1020.0000000000,53.0000000000,0.0000000000,0.0000000000
1021.0000000000,53.0000000000,0.0000000000,0.0000000000
1022.0000000000,53.0000000000,0.0000000000,0.0000000000
1023.0000000000,53.0000000000,0.0000000000,0.0000000000
1024.0000000000,53.0000000000,0.0000000000,0.0000000000
1025.0000000000,53.0000000000,0.0000000000,0.0000000000
1026.0000000000,53.0000000000,0.0000000000,0.0000000000
1027.0000000000,53.0000000000,0.0000000000,0.0000000000
1028.0000000000,53.0000000000,0.0000000000,0.0000000000
1029.0000000000,53.0000000000,0.0000000000,0.0000000000
1030.0000000000,53.0000000000,0.0000000000,0.0000000000
1031.0000000000,53.0000000000,0.0000000000,0.0000000000
1032.0000000000,53.0000000000,0.0000000000,0.0000000000
1033.0000000000,53.0000000000,0.0000000000,0.0000000000
1034.0000000000,53.0000000000,0.0000000000,0.0000000000
1035.0000000000,53.0000000000,0.0000000000,0.0000000000
1036.0000000000,53.0000000000,0.0000000000,0.0000000000
1037.0000000000,53.0000000000,0.0000000000,0.0000000000
1038.0000000000,53.0000000000,0.0000000000,0.0000000000
1039.0000000000,53.0000000000,0.0000000000,0.0000000000
1040.0000000000,53.0000000000,0.0000000000,0.0000000000
1041.0000000000,53.0000000000,0.0000000000,0.0000000000
1042.0000000000,53.0000000000,0.0000000000,0.0000000000
1043.0000000000,53.0000000000,0.0000000000,0.0000000000
1044.0000000000,53.0000000000,0.0000000000,0.0000000000
1045.0000000000,53.0000000000,0.0000000000,0.0000000000
1046.0000000000,53.0000000000,0.0000000000,0.0000000000
1047.0000000000,53.0000000000,0.0000000000,0.0000000000
1048.0000000000,53.0000000000,0.0000000000,0.0000000000
1049.0000000000,53.0000000000,0.0000000000,0.0000000000
1050.0000000000,53.0000000000,0.0000000000,0.0000000000
1051.0000000000,53.0000000000,0.0000000000,0.0000000000
1052.0000000000,53.0000000000,0.0000000000,0.0000000000
1053.0000000000,53.0000000000,0.0000000000,0.0000000000
1054.0000000000,53.0000000000,0.0000000000,0.0000000000
1055.0000000000,53.0000000000,0.0000331630,0.0000536143
1056.0000000000,53.0000000000,0.0000000000,0.0000000000
1057.0000000000,53.0000000000,0.0000000000,0.0000000000
1058.0000000000,53.0000000000,0.0000000000,0.0000000000
1059.0000000000,53.0000000000,0.0000132829,0.0000320756
1060.0000000000,53.0000000000,0.0000000000,0.0000000000
1002.0000000000,54.0000000000,0.0000000000,0.0000000000
1003.0000000000,54.0000000000,0.0086467524,0.0278302057
1004.0000000000,54.0000000000,0.0000015321,0.0000130904
1005.0000000000,54.0000000000,0.0000000000,0.0000000000
1006.0000000000,54.0000000000,0.0000000000,0.0000000000
1007.0000000000,54.0000000000,0.0000000000,0.0000000000
1008.0000000000,54.0000000000,0.0000000000,0.0000000000
1009.0000000000,54.0000000000,0.0000000000,0.0000000000
1010.0000000000,54.0000000000,0.0445881424,0.0385781693
1011.0000000000,54.0000000000,0.0000000000,0.0000000000
1012.0000000000,54.0000000000,0.0000000000,0.0000000000
1013.0000000000,54.0000000000,0.0000000000,0.0000000000
1014.0000000000,54.0000000000,0.0000171034,0.0000955946
1015.0000000000,54.0000000000,0.0597552963,0.0313242378
1016.0000000000,54.0000000000,0.0000000000,0.0000000000
1017.0000000000,54.0000000000,0.0000000000,0.0000000000
1018.0000000000,54.0000000000,0.0000000000,0.0000000000
1019.0000000000,54.0000000000,0.0000000000,0.0000000000
1020.0000000000,54.0000000000,0.0000000000,0.0000000000
1021.0000000000,54.0000000000,0.0000000000,0.0000000000
1022.0000000000,54.0000000000,0.0000000000,0.0000000000
1023.0000000000,54.0000000000,0.0000000000,0.0000000000
1024.0000000000,54.0000000000,0.0000000000,0.0000000000
1025.0000000000,54.0000000000,0.0000000000,0.0000000000
1026.0000000000,54.0000000000,0.0000000000,0.0000000000
1027.0000000000,54.0000000000,0.0000000000,0.0000000000
1028.0000000000,54.0000000000,0.0000000000,0.0000000000
1029.0000000000,54.0000000000,0.0000000000,0.0000000000
1030.0000000000,54.0000000000,0.0000000000,0.0000000000
1031.0000000000,54.0000000000,0.0000000000,0.0000000000
1032.0000000000,54.0000000000,0.0000000000,0.0000000000
1033.0000000000,54.0000000000,0.0000000000,0.0000000000
1034.0000000000,54.0000000000,0.0000000000,0.0000000000
1035.0000000000,54.0000000000,0.0000000000,0.0000000000
1036.0000000000,54.0000000000,0.0000000000,0.0000000000
